TIME,V(OUT),V(IN1),V(IN2),V(IN3)
6.22000000e-11,7.33827521e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.23000000e-11,7.32275842e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.24000000e-11,7.30724163e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.25000000e-11,7.29172485e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.26000000e-11,7.27620806e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.27000000e-11,7.26069127e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.28000000e-11,7.24517449e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.29000000e-11,7.22965770e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.30000000e-11,7.21414091e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.31000000e-11,7.19862413e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.32000000e-11,7.18310734e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.33000000e-11,7.16759055e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.34000000e-11,7.15207376e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.35000000e-11,7.13655698e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.36000000e-11,7.12104019e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.37000000e-11,7.10552340e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.38000000e-11,7.09000662e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.39000000e-11,7.07448983e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.40000000e-11,7.05897304e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.41000000e-11,7.04345626e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.42000000e-11,7.02793947e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.43000000e-11,7.01242268e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.44000000e-11,6.99690590e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.45000000e-11,6.98138911e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.46000000e-11,6.96587232e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.47000000e-11,6.95035553e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.48000000e-11,6.93483875e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.49000000e-11,6.91932196e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.50000000e-11,6.90380517e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.51000000e-11,6.88828839e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.52000000e-11,6.87277160e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.53000000e-11,6.85725481e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.54000000e-11,6.84173803e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.55000000e-11,6.82622124e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.56000000e-11,6.81070445e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.57000000e-11,6.79518766e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.58000000e-11,6.77967088e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.59000000e-11,6.76776890e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.60000000e-11,6.75623406e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.61000000e-11,6.74469923e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.62000000e-11,6.73316439e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.63000000e-11,6.72162955e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.64000000e-11,6.71009471e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.65000000e-11,6.69855987e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.66000000e-11,6.68702504e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.67000000e-11,6.67549020e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.68000000e-11,6.66395536e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.69000000e-11,6.65242052e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.70000000e-11,6.64088569e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.71000000e-11,6.62935085e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.72000000e-11,6.61781601e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.73000000e-11,6.60628117e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.74000000e-11,6.59474633e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.75000000e-11,6.58321150e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.76000000e-11,6.57167666e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.77000000e-11,6.56014182e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.78000000e-11,6.54860698e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.79000000e-11,6.53707214e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.80000000e-11,6.52553731e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.81000000e-11,6.51400247e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.82000000e-11,6.50246763e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.83000000e-11,6.49093279e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.84000000e-11,6.47939796e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.85000000e-11,6.46786312e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.86000000e-11,6.45632828e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.87000000e-11,6.44479344e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.88000000e-11,6.43325860e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.89000000e-11,6.42172377e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.90000000e-11,6.41018893e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.91000000e-11,6.39865409e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.92000000e-11,6.38711925e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.93000000e-11,6.37558441e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.94000000e-11,6.36404958e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.95000000e-11,6.35251474e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.96000000e-11,6.34097990e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.97000000e-11,6.32944506e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.98000000e-11,6.31791023e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
6.99000000e-11,6.30637539e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.00000000e-11,6.29484055e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.01000000e-11,6.28330571e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.02000000e-11,6.27177087e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.03000000e-11,6.26023604e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.04000000e-11,6.24870120e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.05000000e-11,6.23716636e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.06000000e-11,6.22563152e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.07000000e-11,6.21409668e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.08000000e-11,6.20256185e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.09000000e-11,6.19102701e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.10000000e-11,6.17949217e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.11000000e-11,6.16795733e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.12000000e-11,6.15642250e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.13000000e-11,6.14488766e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.14000000e-11,6.13335282e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.15000000e-11,6.12181798e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.16000000e-11,6.11028314e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.17000000e-11,6.09874831e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.18000000e-11,6.08721347e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.19000000e-11,6.07567863e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.20000000e-11,6.06414379e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.21000000e-11,6.05260895e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.22000000e-11,6.04107412e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.23000000e-11,6.02953928e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.24000000e-11,6.01800444e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.25000000e-11,6.00646960e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.26000000e-11,5.99493477e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.27000000e-11,5.98339993e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.28000000e-11,5.97186509e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.29000000e-11,5.96033025e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.30000000e-11,5.94879541e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.31000000e-11,5.93726058e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.32000000e-11,5.92572574e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.33000000e-11,5.91419090e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.34000000e-11,5.90265606e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.35000000e-11,5.89112122e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.36000000e-11,5.87958639e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.37000000e-11,5.86805155e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.38000000e-11,5.85651671e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.39000000e-11,5.84498187e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.40000000e-11,5.83344704e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.41000000e-11,5.82191220e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.42000000e-11,5.81037736e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.43000000e-11,5.79884252e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.44000000e-11,5.78730768e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.45000000e-11,5.77577285e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.46000000e-11,5.76423801e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.47000000e-11,5.75270317e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.48000000e-11,5.74116833e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.49000000e-11,5.72963349e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.50000000e-11,5.71809866e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.51000000e-11,5.70656382e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.52000000e-11,5.69502898e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.53000000e-11,5.68349414e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.54000000e-11,5.67195931e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.55000000e-11,5.66042447e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.56000000e-11,5.64888963e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.57000000e-11,5.63735479e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.58000000e-11,5.62581995e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.59000000e-11,5.61803552e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.60000000e-11,5.61063201e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.61000000e-11,5.60322849e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.62000000e-11,5.59582497e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.63000000e-11,5.58842145e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.64000000e-11,5.58101793e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.65000000e-11,5.57361441e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.66000000e-11,5.56621089e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.67000000e-11,5.55880737e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.68000000e-11,5.55140385e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.69000000e-11,5.54400033e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.70000000e-11,5.53659681e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.71000000e-11,5.52919329e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.72000000e-11,5.52178977e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.73000000e-11,5.51438625e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.74000000e-11,5.50698274e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.75000000e-11,5.49957922e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.76000000e-11,5.49217570e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.77000000e-11,5.48477218e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.78000000e-11,5.47736866e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.79000000e-11,5.46996514e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.80000000e-11,5.46256162e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.81000000e-11,5.45515810e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.82000000e-11,5.44775458e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.83000000e-11,5.44035106e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.84000000e-11,5.43294754e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.85000000e-11,5.42554402e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.86000000e-11,5.41814050e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.87000000e-11,5.41073698e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.88000000e-11,5.40333347e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.89000000e-11,5.39592995e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.90000000e-11,5.38852643e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.91000000e-11,5.38112291e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.92000000e-11,5.37371939e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.93000000e-11,5.36631587e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.94000000e-11,5.35891235e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.95000000e-11,5.35150883e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.96000000e-11,5.34410531e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.97000000e-11,5.33670179e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.98000000e-11,5.32929827e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
7.99000000e-11,5.32189475e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.00000000e-11,5.31449123e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.01000000e-11,5.30708771e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.02000000e-11,5.29968420e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.03000000e-11,5.29228068e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.04000000e-11,5.28487716e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.05000000e-11,5.27747364e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.06000000e-11,5.27007012e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.07000000e-11,5.26266660e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.08000000e-11,5.25526308e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.09000000e-11,5.24785956e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.10000000e-11,5.24045604e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.11000000e-11,5.23305252e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.12000000e-11,5.22564900e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.13000000e-11,5.21824548e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.14000000e-11,5.21084196e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.15000000e-11,5.20343845e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.16000000e-11,5.19603493e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.17000000e-11,5.18863141e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.18000000e-11,5.18122789e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.19000000e-11,5.17382437e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.20000000e-11,5.16642085e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.21000000e-11,5.15901733e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.22000000e-11,5.15161381e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.23000000e-11,5.14421029e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.24000000e-11,5.13680677e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.25000000e-11,5.12940325e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.26000000e-11,5.12199973e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.27000000e-11,5.11459621e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.28000000e-11,5.10719269e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.29000000e-11,5.09978918e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.30000000e-11,5.09238566e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.31000000e-11,5.08498214e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.32000000e-11,5.07757862e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.33000000e-11,5.07017510e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.34000000e-11,5.06277158e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.35000000e-11,5.05536806e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.36000000e-11,5.04796454e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.37000000e-11,5.04056102e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.38000000e-11,5.03315750e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.39000000e-11,5.02575398e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.40000000e-11,5.01835046e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.41000000e-11,5.01094694e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.42000000e-11,5.00354342e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.43000000e-11,4.99613991e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.44000000e-11,4.98873639e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.45000000e-11,4.98133287e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.46000000e-11,4.97392935e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.47000000e-11,4.96652583e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.48000000e-11,4.95912231e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.49000000e-11,4.95171879e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.50000000e-11,4.94431527e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.51000000e-11,4.93691175e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.52000000e-11,4.92950823e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.53000000e-11,4.92210471e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.54000000e-11,4.91470119e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.55000000e-11,4.90729767e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.56000000e-11,4.89989415e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.57000000e-11,4.89249064e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.58000000e-11,4.88508712e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.59000000e-11,4.87858324e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.60000000e-11,4.87217073e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.61000000e-11,4.86575822e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.62000000e-11,4.85934571e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.63000000e-11,4.85293320e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.64000000e-11,4.84652069e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.65000000e-11,4.84010818e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.66000000e-11,4.83369567e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.67000000e-11,4.82728316e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.68000000e-11,4.82087065e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.69000000e-11,4.81445814e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.70000000e-11,4.80804563e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.71000000e-11,4.80163312e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.72000000e-11,4.79522061e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.73000000e-11,4.78880810e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.74000000e-11,4.78239559e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.75000000e-11,4.77598308e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.76000000e-11,4.76957057e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.77000000e-11,4.76315806e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.78000000e-11,4.75674556e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.79000000e-11,4.75033305e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.80000000e-11,4.74392054e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.81000000e-11,4.73750803e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.82000000e-11,4.73109552e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.83000000e-11,4.72468301e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.84000000e-11,4.71827050e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.85000000e-11,4.71185799e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.86000000e-11,4.70544548e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.87000000e-11,4.69903297e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.88000000e-11,4.69262046e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.89000000e-11,4.68620795e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.90000000e-11,4.67979544e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.91000000e-11,4.67338293e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.92000000e-11,4.66697042e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.93000000e-11,4.66055791e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.94000000e-11,4.65414540e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.95000000e-11,4.64773289e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.96000000e-11,4.64132039e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.97000000e-11,4.63490788e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.98000000e-11,4.62849537e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
8.99000000e-11,4.62208286e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.00000000e-11,4.61567035e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.01000000e-11,4.60925784e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.02000000e-11,4.60284533e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.03000000e-11,4.59643282e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.04000000e-11,4.59002031e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.05000000e-11,4.58360780e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.06000000e-11,4.57719529e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.07000000e-11,4.57078278e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.08000000e-11,4.56437027e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.09000000e-11,4.55795776e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.10000000e-11,4.55154525e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.11000000e-11,4.54513274e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.12000000e-11,4.53872023e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.13000000e-11,4.53230772e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.14000000e-11,4.52589521e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.15000000e-11,4.51948271e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.16000000e-11,4.51307020e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.17000000e-11,4.50665769e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.18000000e-11,4.50024518e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.19000000e-11,4.49383267e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.20000000e-11,4.48742016e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.21000000e-11,4.48100765e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.22000000e-11,4.47459514e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.23000000e-11,4.46818263e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.24000000e-11,4.46177012e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.25000000e-11,4.45535761e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.26000000e-11,4.44894510e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.27000000e-11,4.44253259e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.28000000e-11,4.43612008e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.29000000e-11,4.42970757e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.30000000e-11,4.42329506e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
9.31000000e-11,4.41688255e-05,0.00000000e+00,7.00000000e-01,0.00000000e+00
